4444,33.305682,-111.841671
4445,33.353356,-111.841976
4446,33.349041,-111.841988
4447,33.309524,-111.841618
4448,33.339208,-111.841939
445,33.447157,-112.034175
4450,33.32716,-111.841879
4453,33.334749,-111.841936
4455,33.331941,-111.841901
4456,33.345455,-111.841938
4458,33.56681,-112.117762
446,33.447033,-112.029395
4460,33.644744,-112.030984
4461,33.640057,-112.031057
4462,33.57804,-112.054364
4463,33.620057,-112.030783
4464,33.585162,-112.050034
4465,33.608847,-112.036364
4466,33.625851,-112.030858
4467,33.647305,-112.030981
4468,33.570906,-112.061284
4469,33.613833,-112.035104
4470,33.631277,-112.030938
4471,33.574416,-112.058305
4472,33.622703,-112.030845
4473,33.632823,-112.030954
4474,33.581714,-112.052312
4475,33.634829,-112.030933
4476,33.587199,-112.048697
4477,33.610886,-112.036031
4478,33.60339,-112.036965
4480,33.596483,-112.038437
4481,33.654614,-112.031068
4482,33.589574,-112.046718
4483,33.56984,-112.062805
4485,33.650988,-112.030992
4488,33.577252,-112.055512
4489,33.5917,-112.043202
449,33.447051,-112.064595
4490,33.423278,-111.831577
4491,33.426573,-111.831519
4492,33.430859,-111.831442
4499,33.434556,-111.831408
45,33.462368,-112.32279
450,33.447047,-112.061618
4500,33.446961,-111.831279
4501,33.450919,-111.831283
4503,33.563616,-112.074041
4504,33.483405,-112.073968
4505,33.541905,-112.073883
4507,33.523393,-112.073845
4508,33.508857,-112.073911
4509,33.501469,-112.073948
4511,33.491679,-112.073966
4512,33.512576,-112.073877
4513,33.489179,-112.07395
4515,33.567286,-112.074041
4516,33.472533,-112.073954
4517,33.548891,-112.073954
4518,33.537959,-112.073845
4519,33.497666,-112.07394
452,33.447107,-112.048254
4520,33.556441,-112.073994
4521,33.570949,-112.073992
4522,33.494338,-112.073973
4524,33.443711,-112.349791
4525,33.440462,-112.349798
4528,33.437559,-112.349813
4529,33.530726,-112.073835
4530,33.465168,-112.073961
4531,33.569142,-112.074015
4532,33.515786,-112.073877
4533,33.519352,-112.073839
4534,33.552522,-112.07401
4535,33.533845,-112.07382
4536,33.545256,-112.073911
4537,33.486521,-112.073964
4538,33.468984,-112.073972
4539,33.507053,-112.073915
4540,33.527651,-112.073806
4541,33.479891,-112.073949
4543,33.449503,-112.349784
4544,33.476055,-112.07395
4547,33.514238,-112.073873
4548,33.505341,-112.073924
4550,33.560974,-112.074006
4557,33.458142,-111.935124
456,33.537796,-112.034113
4560,33.455014,-111.935202
4563,33.417026,-111.840158
4564,33.425751,-111.84013
4565,33.429022,-111.840108
4566,33.434739,-111.840099
4567,33.439721,-111.840029
4568,33.443862,-111.839986
4569,33.421825,-111.840177
457,33.532124,-112.028542
4570,33.432225,-111.840096
4572,33.430679,-111.844832
4574,33.418283,-111.87456
4575,33.301618,-111.876443
4576,33.305197,-111.876559
4577,33.312808,-111.876533
4578,33.32399,-111.876523
4579,33.32681,-111.876567
458,33.536374,-112.032349
4580,33.330493,-111.876541
4581,33.310427,-111.876504
4582,33.421578,-111.874562
4583,33.334174,-111.876659
4584,33.316731,-111.876497
4585,33.307385,-111.876527
4586,33.320097,-111.876505
4594,33.619999,-112.124899
4595,33.356489,-111.789802
4596,33.429772,-111.788148
4597,33.373211,-111.790235
4598,33.378514,-111.788592
4599,33.436816,-111.788074
46,33.462493,-112.323096
4600,33.426438,-111.788252
4601,33.368633,-111.790089
4602,33.433604,-111.78808
4603,33.439892,-111.787929
4605,33.458964,-111.78942
4607,33.455712,-111.787783
4608,33.451078,-111.787853
4609,33.444093,-111.787885
461,33.414936,-111.830516
4610,33.422146,-111.788385
4611,33.364004,-111.789984
4612,33.358969,-111.789884
4614,33.419024,-111.78838
462,33.415146,-111.795996
4625,33.470831,-111.900532
463,33.414912,-111.825711
4632,33.462336,-111.90064
4636,33.502334,-111.900352
4641,33.483994,-111.909098
4642,33.501358,-111.909081
4643,33.53798,-111.908818
4644,33.494386,-111.909066
4645,33.544562,-111.906945
4646,33.464912,-111.909065
4647,33.472629,-111.909099
4648,33.48723,-111.909066
4649,33.454201,-111.909373
465,33.414955,-111.812883
4650,33.458062,-111.909261
4651,33.479525,-111.909126
4652,33.553873,-111.898902
4654,33.531606,-111.908897
4655,33.446016,-111.909504
4659,33.509668,-111.908789
4660,33.517016,-111.908955
4662,33.523339,-111.908974
4666,33.643342,-112.120325
4667,33.644829,-112.118555
467,33.415022,-111.804488
4674,33.449342,-111.90951
4675,33.440113,-111.90965
4676,33.443559,-111.909651
4677,33.432701,-111.822799
4678,33.41975,-111.822774
4679,33.416883,-111.823069
4681,33.425734,-111.822934
4682,33.422048,-111.823047
4683,33.430997,-111.822827
4684,33.428947,-111.822913
4689,33.505702,-111.917559
469,33.414963,-111.808873
4690,33.51297,-111.917482
4691,33.501503,-111.917617
4692,33.508985,-111.91759
4693,33.48361,-111.917635
4695,33.444896,-111.918036
47,33.378075,-111.942139
4702,33.480041,-111.917657
4703,33.476203,-111.917661
4704,33.496942,-111.917637
4705,33.499976,-111.91761
4706,33.480837,-111.917675
4707,33.502416,-111.917623
471,33.66379,-111.960627
4710,33.626461,-111.895265
4711,33.623711,-111.895767
4713,33.605545,-111.748924
4714,33.613554,-111.737344
4715,33.596176,-111.756918
4716,33.581012,-111.757164
4718,33.367465,-111.687867
4719,33.41859,-111.684665
472,33.668582,-111.976866
4720,33.378852,-111.688147
4721,33.436749,-111.684489
4722,33.447784,-111.684318
4723,33.451088,-111.684371
4724,33.4224,-111.684699
4726,33.444219,-111.955212
4729,33.442329,-111.957457
473,33.523792,-111.904048
4731,33.43426,-111.926452
4732,33.319277,-111.92836
4733,33.438082,-111.926456
4734,33.308583,-111.928724
4735,33.315434,-111.928407
4736,33.31301,-111.928551
4737,33.615795,-111.925943
4738,33.519074,-111.926177
4739,33.47633,-111.926376
4740,33.493523,-111.926223
4741,33.53447,-111.925906
4742,33.498541,-111.926218
4743,33.617593,-111.925948
4744,33.637623,-111.925605
4745,33.567706,-111.926219
4746,33.595947,-111.926118
4747,33.501853,-111.926327
4748,33.604806,-111.926023
4749,33.44866,-111.926628
475,33.523738,-111.90807
4750,33.545356,-111.925987
4751,33.588838,-111.926195
4752,33.457972,-111.926538
4753,33.483647,-111.926337
4754,33.503864,-111.926262
4755,33.454392,-111.926586
4756,33.559617,-111.926247
4757,33.578127,-111.926261
4758,33.622162,-111.925866
4759,33.505544,-111.926269
476,33.465623,-112.057918
4761,33.541203,-111.925953
4762,33.494718,-111.92624
4763,33.592452,-111.926103
4764,33.607092,-111.926047
4765,33.625011,-111.925824
4766,33.530882,-111.925871
4767,33.552227,-111.926232
4768,33.523565,-111.926125
4769,33.464893,-111.926441
477,33.46566,-112.03529
4770,33.450906,-111.926638
4771,33.573579,-111.926249
4772,33.486913,-111.926324
4773,33.468867,-111.926414
4774,33.632461,-111.925673
4775,33.613713,-111.925959
4776,33.527386,-111.925981
4777,33.581886,-111.926196
4778,33.499585,-111.92628
4779,33.479804,-111.926397
478,33.46566,-112.033517
4780,33.610677,-111.926014
4781,33.628872,-111.925732
4782,33.51256,-111.926245
4783,33.473752,-111.9264
4785,33.51715,-111.926206
4788,33.585556,-111.926194
4789,33.641116,-111.925546
479,33.465551,-111.999375
4790,33.439966,-111.926504
4791,33.444128,-111.80522
4792,33.418634,-111.805421
4793,33.425454,-111.805417
4794,33.43098,-111.805402
4795,33.436631,-111.805417
4796,33.433809,-111.805412
4797,33.441089,-111.805291
4798,33.447709,-111.805118
4799,33.422136,-111.805414
48,33.447662,-112.082436
480,33.465619,-112.060151
4801,33.606622,-111.978051
4802,33.643106,-111.977555
4803,33.567899,-111.977848
4804,33.6222,-111.977997
4805,33.630043,-111.977965
4806,33.668104,-111.977634
4807,33.549315,-111.975767
4808,33.618124,-111.978024
4809,33.640145,-111.977895
481,33.465631,-112.055646
4810,33.598091,-111.980924
4811,33.589361,-111.978058
4813,33.585972,-111.97806
4814,33.571386,-111.977885
4815,33.578757,-111.977972
4816,33.625606,-111.978017
4817,33.647548,-111.977561
4818,33.614503,-111.978052
4819,33.636292,-111.977948
482,33.465652,-112.051697
4820,33.53041,-111.975773
4821,33.561391,-111.977369
4822,33.575084,-111.977928
4823,33.632926,-111.977977
4824,33.595121,-111.980975
4825,33.539607,-111.975761
4826,33.651233,-111.97759
4827,33.581782,-111.978098
4828,33.610913,-111.978058
483,33.465608,-112.047357
4830,33.65481,-111.977661
4832,33.618173,-111.878497
4833,33.364329,-111.756241
4834,33.357565,-111.756029
4835,33.360707,-111.756124
4836,33.352834,-111.755906
4837,33.573873,-111.86509
4838,33.582112,-111.852403
484,33.465663,-112.042959
4841,33.362664,-112.086452
4842,33.358402,-112.087649
4845,33.436395,-112.091326
4846,33.440007,-112.091366
4847,33.388388,-112.047443
4848,33.377184,-112.047472
4849,33.406269,-112.047262
485,33.465668,-112.040795
4850,33.43635,-112.047938
4851,33.381019,-112.047432
4852,33.413588,-112.047148
4853,33.440516,-112.047879
4854,33.438794,-112.047882
4855,33.431017,-112.047904
4856,33.399143,-112.047412
4857,33.370072,-112.048891
4858,33.392207,-112.047527
4859,33.395611,-112.047433
486,33.465638,-112.029833
4860,33.423166,-112.047938
4861,33.384607,-112.047395
4862,33.447907,-112.047879
4863,33.425605,-112.04792
4864,33.402877,-112.047305
4866,33.367251,-112.048892
4867,33.410994,-112.047181
487,33.46566,-112.025589
4870,33.431768,-112.100035
4871,33.399023,-112.099399
4874,33.427702,-112.106405
4875,33.424427,-112.106323
4877,33.4065,-112.029945
4878,33.436346,-112.03487
4879,33.389527,-112.030258
488,33.46566,-112.02328
4880,33.443529,-112.030833
4881,33.446665,-112.030312
4882,33.422109,-112.030524
4883,33.399173,-112.030078
4884,33.439677,-112.034814
4885,33.392608,-112.030214
4886,33.387445,-112.030283
4887,33.423603,-112.030529
4888,33.385549,-112.030319
4889,33.447913,-112.030306
489,33.465658,-112.020096
4890,33.430833,-112.034769
4892,33.395804,-112.030143
4893,33.410143,-112.029901
4894,33.425571,-112.030497
4895,33.40298,-112.029996
4896,33.448837,-112.11763
4898,33.406333,-112.012716
4899,33.414404,-112.009411
49,33.377623,-112.057663
490,33.465625,-112.070782
4900,33.408104,-112.012734
4901,33.295253,-112.014656
4902,33.431719,-112.134682
4903,33.429238,-112.13466
4904,33.426327,-112.13465
4905,33.40613,-112.133884
4906,33.436478,-112.134745
4907,33.41572,-112.134481
4908,33.397354,-112.133727
4909,33.441857,-112.134666
491,33.465638,-112.01667
4910,33.422009,-112.134705
4911,33.37998,-112.133888
4912,33.398898,-112.133706
4913,33.391539,-112.133778
4914,33.447329,-112.134622
4915,33.402587,-112.133744
4916,33.439386,-112.134696
4917,33.388177,-112.133774
4918,33.39216,-112.142713
4919,33.4393,-112.151991
492,33.465627,-112.012307
4920,33.446238,-112.151946
4921,33.381658,-111.978502
4922,33.388915,-111.978475
4923,33.396565,-111.978442
4924,33.406741,-111.978497
4925,33.304838,-111.980554
4926,33.346433,-111.980533
4927,33.403032,-111.978461
4928,33.348435,-111.980567
4929,33.339948,-111.984165
493,33.465611,-112.007704
4930,33.325083,-111.979987
4931,33.322344,-111.979762
4932,33.399133,-111.978429
4933,33.392216,-111.978479
4934,33.385045,-111.978497
4935,33.330138,-111.98083
4936,33.378846,-111.978231
4937,33.428813,-112.345238
4939,33.431309,-112.345253
494,33.465587,-112.003763
4941,33.424193,-112.345101
4942,33.421106,-112.344962
4946,33.359784,-111.963307
4947,33.440186,-112.187947
4948,33.447494,-112.186683
495,33.465622,-112.068926
4950,33.44711,-112.203657
4953,33.428466,-112.082581
4954,33.406136,-112.082164
4955,33.436415,-112.082641
4956,33.430401,-112.082655
4957,33.413563,-112.082136
4958,33.410378,-112.082126
4959,33.398702,-112.082099
496,33.465533,-111.995101
4960,33.391561,-112.082131
4961,33.395633,-112.082072
4962,33.384299,-112.082043
4963,33.425244,-112.082549
4964,33.42186,-112.082505
4965,33.435245,-112.082633
4966,33.439596,-112.082687
4968,33.447831,-112.082669
4969,33.403342,-112.082094
497,33.46556,-111.992613
4971,33.433707,-112.082615
4972,33.381558,-112.082034
4975,33.371592,-112.066064
4976,33.409928,-112.064732
4977,33.439557,-112.065351
4978,33.388347,-112.064797
4979,33.452915,-112.07375
498,33.465528,-111.986596
4980,33.406177,-112.064744
4981,33.43631,-112.065382
4982,33.381933,-112.064757
4983,33.413203,-112.06476
4984,33.366506,-112.066076
4985,33.441566,-112.065506
4986,33.431019,-112.065369
4987,33.432877,-112.065323
4988,33.399199,-112.064753
4989,33.370272,-112.066084
499,33.465508,-111.977973
4990,33.39184,-112.064801
4991,33.422954,-112.065106
4992,33.415984,-112.064821
4993,33.447565,-112.065257
4994,33.42542,-112.065266
4995,33.402676,-112.064734
4996,33.427915,-112.065321
4997,33.379253,-112.064753
4998,33.396363,-112.0648
4999,33.384619,-112.064764
5,33.417393,-111.937842
50,33.451488,-112.076171
500,33.46545,-111.973468
5001,33.403356,-111.857045
5002,33.399931,-111.857182
5003,33.378096,-111.859966
5004,33.406908,-111.856916
5006,33.396497,-111.857321
5007,33.363002,-111.85927
5008,33.383002,-111.858154
5009,33.374357,-111.859704
5010,33.414278,-111.856819
5011,33.371051,-111.859539
5012,33.302114,-111.859232
5013,33.367875,-111.859386
5014,33.359999,-111.859231
5016,33.393338,-111.857394
5017,33.391475,-111.85751
5019,33.300823,-111.841608
502,33.465347,-111.968967
5020,33.428087,-111.942661
5022,33.374443,-111.963264
5023,33.363338,-111.96324
5024,33.367565,-111.963277
5025,33.369403,-111.963292
5026,33.365681,-111.963249
5027,33.371101,-111.963284
503,33.465622,-112.067105
5032,33.374402,-112.073381
5033,33.416778,-112.073737
5034,33.388217,-112.073424
5035,33.37722,-112.073394
5036,33.406234,-112.073491
5037,33.436306,-112.073897
5038,33.413536,-112.073561
5039,33.366648,-112.073339
504,33.465706,-111.94328
5040,33.380564,-112.073384
5041,33.438756,-112.073898
5042,33.441594,-112.075196
5043,33.390032,-112.073434
5044,33.430774,-112.073876
5045,33.433682,-112.073887
5046,33.399091,-112.073507
5047,33.370127,-112.073348
5048,33.391388,-112.073481
5049,33.395529,-112.073468
505,33.465493,-111.934424
5050,33.403661,-112.073488
5051,33.384543,-112.073433
5052,33.42521,-112.073571
5054,33.409875,-112.073518
5055,33.334894,-111.785597
506,33.465521,-111.929948
5061,33.388665,-111.840265
5063,33.400139,-111.840237
5064,33.406028,-111.840226
5065,33.396601,-111.840241
5067,33.414517,-111.840107
5068,33.392631,-111.840291
5069,33.412555,-111.840095
507,33.465566,-111.921305
5070,33.412669,-111.874662
5071,33.399969,-111.874756
5073,33.40696,-111.874752
5074,33.396497,-111.874769
5075,33.382566,-111.875659
5077,33.367782,-111.877675
508,33.465574,-111.920056
5080,33.392564,-111.874823
5081,33.40316,-111.874743
5083,33.388713,-111.874855
5086,33.37884,-111.660913
5087,33.416382,-111.936703
5088,33.411448,-111.788463
5089,33.404204,-111.788499
509,33.465631,-111.91419
5090,33.400484,-111.788498
5091,33.407449,-111.788539
5092,33.305895,-111.789927
5093,33.396985,-111.788477
5094,33.389595,-111.788509
5095,33.414839,-111.788502
5097,33.392863,-111.788533
5098,33.327018,-111.789997
5099,33.34962,-111.789709
51,33.377633,-112.052679
510,33.465569,-112.064311
5100,33.342496,-111.789856
5101,33.315179,-111.789953
5102,33.346048,-111.789767
5103,33.32044,-111.789968
5104,33.300823,-111.789881
5106,33.383616,-111.788515
5108,33.417674,-111.952268
511,33.465268,-111.961044
5110,33.41444,-111.952273
5111,33.412115,-111.952256
5112,33.428885,-111.952415
5113,33.403565,-111.952229
5114,33.425221,-111.952348
5115,33.399855,-111.952223
5116,33.37788,-111.952617
5117,33.407081,-111.952287
5118,33.3515,-111.954575
5119,33.348673,-111.954602
512,33.465593,-112.073348
5120,33.396283,-111.952212
5121,33.354484,-111.954598
5122,33.389117,-111.952645
5123,33.380356,-111.952525
5124,33.421528,-111.952303
5125,33.34205,-111.9545
5126,33.338827,-111.954461
5127,33.346108,-111.954538
5128,33.384116,-111.95242
5129,33.373815,-111.954535
513,33.465638,-111.917055
5130,33.34441,-111.954518
5133,33.419893,-111.952268
5134,33.371037,-111.954642
5137,33.377672,-111.946148
5139,33.336474,-111.945788
514,33.465582,-111.924891
5140,33.371417,-111.946068
5141,33.354464,-111.945991
5143,33.363298,-111.946039
5144,33.367797,-111.94603
5145,33.339099,-111.945835
5146,33.360848,-111.945997
5147,33.334153,-111.945809
5149,33.341361,-111.945867
515,33.465497,-111.982913
5150,33.373737,-111.946086
5151,33.345154,-111.945901
5152,33.382225,-111.828464
5153,33.415427,-111.930582
5154,33.375842,-111.910263
5155,33.399917,-111.90926
5156,33.414339,-111.909267
5157,33.378088,-111.909422
5158,33.359468,-111.911359
5159,33.407084,-111.909266
516,33.465423,-111.971686
5160,33.398063,-111.90926
5161,33.383583,-111.909373
5162,33.354074,-111.91134
5163,33.417056,-111.909217
5164,33.37981,-111.909423
5165,33.363325,-111.911417
5166,33.390525,-111.909319
5167,33.365365,-111.911369
5168,33.403889,-111.909251
5169,33.42862,-111.909194
517,33.465585,-112.062721
5170,33.392539,-111.909308
5171,33.371996,-111.911425
5172,33.421489,-111.909304
5173,33.369195,-111.9114
5174,33.394956,-111.909276
5175,33.382152,-111.909387
5176,33.387397,-111.909343
5177,33.419749,-111.909235
5179,33.410421,-111.823097
5180,33.407427,-111.823089
5182,33.414719,-111.823076
5184,33.399261,-111.823076
5185,33.392549,-111.823093
5187,33.390422,-111.939673
5188,33.402887,-111.939862
519,33.465616,-111.910169
5190,33.371448,-111.935417
5191,33.41888,-111.940101
5193,33.414148,-111.940015
5194,33.427224,-111.940129
5196,33.425251,-111.940121
5197,33.424132,-111.940112
5198,33.423033,-111.940134
5199,33.399552,-111.93982
52,33.377574,-112.039706
5201,33.382786,-111.939568
5202,33.397628,-111.939788
5203,33.380387,-111.939538
5204,33.394825,-111.939739
5206,33.38793,-111.939638
5209,33.392545,-111.939731
5210,33.421632,-111.940135
5211,33.407995,-111.939978
5213,33.426364,-111.929337
5214,33.424717,-111.929318
5215,33.409859,-111.684782
5216,33.408116,-111.684761
5217,33.415196,-111.684707
5218,33.398627,-111.684834
5220,33.393551,-111.684944
5221,33.383487,-111.68556
5222,33.390853,-111.685008
5229,33.410139,-111.960954
5230,33.417373,-111.960994
5231,33.380405,-111.962039
5232,33.412855,-111.960954
5233,33.425327,-111.961156
5235,33.399857,-111.960901
5236,33.384066,-111.961137
5237,33.377245,-111.963307
5239,33.357773,-111.963296
5240,33.406995,-111.960901
5242,33.355341,-111.963271
5243,33.396169,-111.960956
5244,33.351177,-111.962928
5245,33.389967,-111.960982
5246,33.382173,-111.978226
5247,33.428959,-111.961147
5248,33.392157,-111.960961
5249,33.352524,-111.963313
5250,33.421266,-111.961069
5253,33.410194,-111.70204
5255,33.345115,-111.897417
5258,33.412672,-111.926443
5259,33.331137,-111.928499
5260,33.42401,-111.926458
5261,33.399678,-111.926459
5262,33.323482,-111.928381
5263,33.415134,-111.926445
5264,33.377645,-111.928895
5265,33.357462,-111.928683
5266,33.403157,-111.926453
5268,33.381735,-111.927327
5269,33.341626,-111.92861
5270,33.371817,-111.928788
5271,33.355387,-111.928695
5272,33.338067,-111.92856
5273,33.348702,-111.928694
5274,33.408007,-111.926384
5275,33.394835,-111.926474
5276,33.363316,-111.92876
5277,33.387443,-111.926594
5278,33.389975,-111.926586
5279,33.379601,-111.928685
5280,33.374933,-111.928795
5282,33.428334,-111.926434
5283,33.344003,-111.9286
5284,33.392446,-111.926546
5285,33.360534,-111.928686
5286,33.384372,-111.926697
5287,33.418279,-111.926478
5288,33.420671,-111.926521
5289,33.345954,-111.928632
5290,33.33432,-111.928594
5291,33.397431,-111.926469
5292,33.367085,-111.928779
5293,33.327606,-111.928451
5294,33.353098,-111.928675
5296,33.410865,-111.805412
5297,33.40389,-111.805485
5298,33.400305,-111.805498
5299,33.407518,-111.805462
53,33.377708,-112.025939
5300,33.396044,-111.805583
5301,33.388778,-111.805707
5303,33.414757,-111.805436
5304,33.393014,-111.805594
5317,33.417711,-111.938315
532,33.451063,-111.925589
5324,33.425598,-111.938496
5325,33.419576,-111.912965
533,33.451337,-111.803846
5332,33.414837,-111.935189
5338,33.414793,-111.926806
5340,33.414907,-111.921011
5348,33.411242,-111.695861
5349,33.412841,-111.697075
5350,33.413813,-111.701232
5353,33.377835,-112.052093
5354,33.378211,-112.00455
5355,33.37821,-111.992801
5356,33.378289,-111.984852
5357,33.377837,-112.062035
5358,33.378581,-111.904208
5359,33.377836,-112.070175
536,33.651665,-112.012682
5361,33.377825,-112.058649
5362,33.377944,-112.047922
5363,33.377901,-112.039495
5364,33.377957,-112.031332
5365,33.378066,-112.023491
5366,33.378197,-112.013406
5367,33.378222,-111.996162
5368,33.378233,-111.987348
5369,33.378346,-111.978988
5370,33.379357,-111.663091
5371,33.378368,-111.935947
5372,33.378596,-111.900993
5373,33.37859,-111.89432
5374,33.378579,-111.897511
5375,33.378399,-111.929441
5376,33.379362,-111.667691
5379,33.37823,-112.001394
5380,33.377877,-112.065599
5381,33.378575,-111.906764
5384,33.640557,-112.044201
5385,33.640787,-112.007914
5386,33.64079,-112.005242
5387,33.640593,-111.94918
5388,33.640518,-112.058118
5389,33.640498,-112.053652
5390,33.640552,-112.048787
5391,33.640596,-112.039964
5392,33.640671,-112.027173
5393,33.640696,-112.022635
5394,33.64072,-112.018483
5395,33.640767,-112.013968
5396,33.640446,-112.070268
5397,33.640884,-111.996728
5398,33.64082,-111.993386
5399,33.640776,-111.986913
54,33.377823,-112.012173
5400,33.640734,-111.980663
5401,33.640661,-111.969248
5402,33.640627,-111.964998
5403,33.640632,-111.960496
5404,33.640569,-111.955234
5405,33.64055,-111.951928
5406,33.640595,-111.943305
5407,33.640531,-111.938884
5408,33.640151,-111.934276
5409,33.640467,-112.066257
5410,33.64047,-112.061864
5411,33.640677,-112.031341
5412,33.640763,-111.978016
5413,33.640818,-111.99966
5414,33.639143,-111.929393
5415,33.52384,-112.061044
5416,33.523836,-112.056734
5417,33.523832,-112.048273
5418,33.523875,-112.06991
5419,33.523853,-112.065624
5420,33.523832,-112.052664
5421,33.408334,-111.758343
5423,33.406842,-112.056235
5424,33.406864,-112.052057
5425,33.406895,-112.047547
5426,33.406899,-112.043681
5427,33.406924,-112.0388
5428,33.406962,-112.03504
5429,33.407023,-112.030335
5430,33.408246,-111.780127
5431,33.407031,-112.027357
5432,33.407042,-112.024292
5433,33.407082,-112.021747
5434,33.407111,-112.01732
5435,33.408307,-111.764937
5436,33.407169,-112.013075
5437,33.407207,-112.008654
5438,33.407288,-112.00457
5439,33.407312,-112.000093
5440,33.407386,-111.995897
5441,33.40739,-111.993351
5442,33.407403,-111.988547
5443,33.407415,-111.981805
5444,33.407452,-111.978814
5445,33.408451,-111.72797
5446,33.406823,-112.068726
5447,33.408601,-111.710738
5449,33.406841,-112.065286
5450,33.40682,-112.060708
5451,33.408084,-111.800076
5452,33.408232,-111.784384
5453,33.407631,-111.901101
5454,33.407648,-111.918008
5455,33.407656,-111.913927
5456,33.408294,-111.78892
5457,33.408476,-111.737445
5458,33.408504,-111.719603
5459,33.407895,-111.819018
5460,33.40793,-111.814467
5461,33.407652,-111.924061
5462,33.407881,-111.820915
5463,33.408267,-111.771371
5464,33.407638,-111.904503
5465,33.408369,-111.748556
5466,33.407654,-111.909715
5467,33.407967,-111.8345
5468,33.408382,-111.743188
5469,33.407909,-111.824094
5470,33.407635,-111.892354
5472,33.408424,-111.73221
5473,33.408465,-111.724916
5474,33.407654,-111.926658
5475,33.407954,-111.829285
5476,33.40797,-111.810411
5478,33.408013,-111.805691
5479,33.408523,-111.715167
5480,33.408353,-111.754383
5481,33.40758,-111.930667
5482,33.408137,-111.795318
5483,33.408256,-111.774498
5484,33.407439,-111.984836
5485,33.40764,-111.920702
5486,33.408415,-111.741322
5488,33.407629,-111.897433
5489,33.407538,-111.934714
549,33.461169,-112.058499
55,33.377884,-112.003766
5500,33.43569,-111.823043
5505,33.435053,-111.828616
5507,33.436899,-112.061437
5508,33.4369,-112.055166
5509,33.436883,-112.052471
5510,33.436974,-112.048227
5511,33.43697,-112.035168
5513,33.436957,-112.065679
5516,33.437027,-112.043841
5517,33.436897,-112.057945
5518,33.436845,-112.024301
552,33.552946,-112.056182
5520,33.436906,-112.068399
5521,33.436946,-112.041005
5523,33.596856,-112.031024
5524,33.596966,-112.024923
5525,33.597008,-112.022217
5526,33.597081,-112.017852
5527,33.597147,-112.013764
5528,33.597223,-112.004856
5529,33.597226,-112.000543
5530,33.597268,-111.996353
5531,33.597837,-111.992099
5536,33.596888,-112.03474
5537,33.599431,-111.988569
5539,33.50932,-112.051354
554,33.55308,-112.051785
5540,33.509983,-112.017867
5541,33.510014,-112.000439
5542,33.50936,-112.069421
5543,33.501977,-111.95771
5544,33.508565,-111.976809
5545,33.504522,-111.969569
5546,33.502314,-111.917085
5547,33.509278,-112.06081
5548,33.509336,-112.057408
5549,33.509369,-112.04839
555,33.552645,-112.068496
5550,33.509347,-112.04369
5551,33.509374,-112.03966
5552,33.509422,-112.035059
5553,33.509505,-112.030882
5554,33.50967,-112.02617
5555,33.509814,-112.022379
5556,33.51015,-112.01365
5557,33.510096,-112.008942
5558,33.510067,-112.003511
5559,33.510025,-111.995802
556,33.55259,-112.064548
5560,33.509707,-111.987854
5561,33.509467,-111.98253
5562,33.502176,-111.965447
5563,33.501952,-111.961339
5564,33.50208,-111.948003
5565,33.502174,-111.943829
5566,33.502284,-111.935185
5567,33.501956,-111.934011
5569,33.509343,-112.065786
557,33.552677,-112.073304
5570,33.502197,-111.905083
5571,33.506282,-111.972736
5572,33.502326,-111.931844
5573,33.502254,-111.909665
5574,33.501999,-111.955284
5576,33.502373,-111.929119
5577,33.50203,-111.95259
5579,33.502335,-111.922175
558,33.552648,-112.060427
5583,33.306309,-111.826942
5584,33.306053,-111.838462
5585,33.306587,-111.807623
5586,33.306279,-111.838022
5587,33.306289,-111.833424
5588,33.306488,-111.812296
5589,33.306367,-111.825027
5590,33.306577,-111.802998
5591,33.305382,-111.985155
5592,33.30547,-111.980848
5594,33.306639,-111.790455
5596,33.306617,-111.79898
5598,33.509497,-111.897902
5599,33.50947,-111.892201
56,33.377931,-111.994635
5600,33.332145,-111.784553
5601,33.33082,-111.788389
5604,33.440416,-111.926832
5609,33.363346,-112.05354
5610,33.363315,-112.049249
5612,33.350249,-111.760185
5614,33.350138,-111.782178
5615,33.349846,-111.836774
5616,33.350222,-111.765175
5617,33.350198,-111.773469
5618,33.350286,-111.757033
5619,33.348541,-111.987557
562,33.48731,-112.052038
5620,33.349111,-111.976417
5621,33.349346,-111.903251
5623,33.349296,-111.92006
5624,33.34932,-111.907196
5625,33.349245,-111.911932
5626,33.349524,-111.895368
5627,33.349295,-111.923749
5628,33.349394,-111.898266
5629,33.349323,-111.928887
563,33.487311,-112.055112
5630,33.349257,-111.915241
5631,33.350217,-111.768904
5632,33.349314,-111.933572
5634,33.454596,-112.070335
5635,33.454591,-112.068632
5636,33.454574,-112.065851
5640,33.630596,-111.893647
5641,33.638427,-111.926075
5644,33.538368,-112.060887
5645,33.538345,-112.056849
5646,33.538355,-112.048162
5647,33.53842,-112.043982
5648,33.538483,-112.039401
565,33.604758,-111.979094
5650,33.538392,-112.069854
5651,33.538442,-112.065734
5652,33.538331,-112.051697
5654,33.363873,-111.924433
5655,33.365025,-111.709406
5656,33.364857,-111.742648
5657,33.364903,-111.739333
5658,33.364974,-111.722252
5659,33.364827,-111.75228
5660,33.365066,-111.700618
5661,33.365041,-111.705361
5662,33.365083,-111.696705
5663,33.364837,-111.74802
5664,33.363816,-111.937772
5665,33.363842,-111.934004
5666,33.363903,-111.903019
5667,33.363906,-111.906972
